bin_index,outcome,lower_bound,upper_bound,token_id,is_winner,final_price,data_points,first_ts,last_ts,min_price,max_price
0,<20,0,19,22019464148970870406028700752137242679690165076779195031254578278051342837920,False,0.0,98,1783400405,1783753205,0.0005,0.5
1,20-39,20,39,78664697307490521297357450741634571474647079081013329357915548442423201126672,False,0.0,127,1783400407,1783857612,0.0005,0.5
2,40-59,40,59,41327590767760242515401981690882657361685440718160139287435282083876085780878,False,0.0,159,1783400407,1783972808,0.0005,0.5
3,60-79,60,79,12589422978169343893456460703633551570001451805043087606172511438627346607609,False,0.0,191,1783400407,1784088007,0.0005,0.5
4,80-99,80,99,40864599676194983181233655151880394785654555584042018579468748398286074672794,False,0.0,202,1783400403,1784127607,0.0005,0.044
5,100-119,100,119,75288638828472730292020698273045009335266195628131310889974913000837577129417,False,0.0,217,1783400403,1784181603,0.0005,0.194
6,120-139,120,139,36474576835378080314172977585877547338498233287422320097541407020216047719991,False,0.0,235,1783400407,1784246416,0.0005,0.4185
7,140-159,140,159,55911873853545261153638041206096602506932585111873722255971604778840311993785,False,0.0,253,1783400405,1784311224,0.0005,0.66
8,160-179,160,179,91485872756880964341092715361496814315217676233675741294666481855673701096133,True,1.0,253,1783400407,1784311229,0.065,0.9995
9,180-199,180,199,107581308693174098970364909024246992872563950961094007110026569524982181484643,False,0.0,253,1783400406,1784311226,0.0005,0.5
10,200-219,200,219,54348477319882187834233919235467878983678188722902727183665441910980024601493,False,0.0,253,1783400407,1784311229,0.0005,0.5
11,220-239,220,239,29324534883736678989148042591138901898817165608880381041279788883902447872910,False,0.0,253,1783400403,1784311221,0.0005,0.175
12,240-259,240,259,102252248217043184001246650403686413516227965172426565108604599663873845027135,False,0.0,253,1783400407,1784311228,0.0005,0.5
13,260-279,260,279,70169229246253096540997054252345648850453652303521082375042126055964694968351,False,0.0,253,1783400406,1784311226,0.0005,0.298
14,280-299,280,299,80564999826857003182248758120514507078400826375754018199630557441659171563039,False,0.0,253,1783400403,1784311221,0.0005,0.5
15,300-319,300,319,64677648224659699182163429071759149848558147155778651977969068540947183251169,False,0.0,253,1783400407,1784311229,0.0005,0.5
16,320-339,320,339,97404798249861477499064984858594202005898167621797742043470768817395810232654,False,0.0,253,1783400405,1784311224,0.0005,0.0355
17,340-359,340,359,24646950891178585514294136421210692707417196375606263370670785726776832309074,False,0.0,253,1783400405,1784311224,0.0005,0.5
18,360-379,360,379,59770682091781933810624733750099664585290172178127005733655899420648601853495,False,0.0,253,1783400405,1784311224,0.0005,0.1735
19,380-399,380,399,34298703081525679554393966315581229537842032310495855773422227986960085089382,False,0.0,253,1783400405,1784311224,0.0005,0.2245
20,400-419,400,419,78577670602345615603880548524886731815532636597888932197788617149088390455376,False,0.0,253,1783400407,1784311229,0.0005,0.1995
21,420-439,420,439,17218983449977018317200123399837170108045264488615706050729923691572357018127,False,0.0,253,1783400407,1784311228,0.0005,0.5
22,440-459,440,459,102187856476039792440882436362825831535115348416619339412884352814081646799869,False,0.0,253,1783400403,1784311221,0.0005,0.045
23,460-479,460,479,46159510690119412502095541526335072451513006976357068488694042453186652551373,False,0.0,253,1783400403,1784311221,0.0005,0.5
24,480-499,480,499,50418311638068044130688206562787793110222037544824187743212781813315118942401,False,0.0,253,1783400407,1784311227,0.0005,0.4495
25,500+,500,999999,78255410067657603583632608703363537602078342177307239273224857342051744294133,False,0.0,253,1783400406,1784311226,0.0005,0.5
