bin_index,outcome,lower_bound,upper_bound,token_id,is_winner,final_price,data_points,first_ts,last_ts,min_price,max_price
0,<20,0,19,86737197019604067769636269605240215588367381575903953022406522744723829884982,False,0.0,1485,1770095420,1770541250,0.0005,0.895
1,20-39,20,39,25375297944746269190753935937377306884674944336024515658699807361790737421180,False,0.0,1527,1770095719,1770554720,0.0005,0.03
2,40-59,40,59,83588324808884460205651408857498114016530200869656738686934180478758222776580,False,0.0,1602,1770096011,1770577213,0.0005,0.49
3,60-79,60,79,17771733139507639948744032869691637779095676027495485094119611335259168208703,False,0.0,1692,1770096017,1770604223,0.0005,0.49
4,80-99,80,99,41768448667977407623989143239314955755553498814933164746357887374623235254189,False,0.0,1843,1770096015,1770649820,0.0005,0.49
5,100-119,100,119,111074412386168413522267677159146627414477700553599799965363040605532882328116,False,0.0,1851,1770096016,1770652217,0.0005,0.45
6,120-139,120,139,18340833539151561674802374133559652921719983870354038536250964881041971841266,False,0.0,1900,1770096016,1770666923,0.0005,0.0655
7,140-159,140,159,73900601770591576918770953321099156575928276627680090794378518509790438952898,False,0.0,1957,1770096015,1770684017,0.0005,0.48
8,160-179,160,179,59974669490763846339923928698715870471480316292248011843279383770059767631068,False,0.0,2093,1770096014,1770724519,0.0005,0.49
9,180-199,180,199,196612162290633675247607507293001648590595474732632126009157011900543096328,False,0.0,2148,1770096014,1770741018,0.0005,0.485
10,200-219,200,219,49019880356627815818313575748417717318938870774095780577742335416208886182805,False,0.0,2156,1770095713,1770743414,0.0005,0.1205
11,220-239,220,239,77924585418233071535699686347404639630621593816166913292325832567101308974602,False,0.0,2166,1770095717,1770746117,0.0005,0.1475
12,240-259,240,259,47391189679851387525930361935806979591789456823735590384506183767426981079304,False,0.0,2249,1770095715,1770771019,0.0005,0.158
13,260-279,260,279,82361737936153445305013430303976434201172738423956348025467247797980827259007,False,0.0,2385,1770095716,1770811817,0.0005,0.1585
14,280-299,280,299,98825154418303735915040447695703324863437636548228296172701342523106324399812,False,0.0,2440,1770095712,1770828614,0.0005,0.15
15,300-319,300,319,39069656594634974592750115032710468327405674909081814814256732194625940442805,False,0.0,2586,1770096017,1770873019,0.0005,0.51
16,320-339,320,339,34479668748170769363116891822424676523560167887066672938682250704581533720526,False,0.0,2649,1770096013,1770891614,0.0005,0.515
17,340-359,340,359,27872757224564664607114346738529016308849738068869203281242819065031416196984,False,0.0,2938,1770096333,1770978621,0.0005,0.485
18,360-379,360,379,95070461496835695425831403077419599356225247743376044933265154432196900019605,True,1.0,3066,1770096313,1771017012,0.013,0.9995
19,380-399,380,399,1554912214644455762390560405339505451434801977490352970953713664706497496237,False,0.0,3065,1770096343,1771017619,0.0005,0.485
20,400-419,400,419,95756908954815929201824784211344483394622094997984235886626680128565798929028,False,0.0,3069,1770096336,1771017617,0.0005,0.445
21,420-439,420,439,2792886847269024576048196985164686432756537110722322312238549880745552363684,False,0.0,3069,1770096328,1771017615,0.0005,0.445
22,440-459,440,459,46599696399675913585584218569488908542204095610291572593032526902813799611953,False,0.0,3067,1770096317,1771017315,0.0005,0.44
23,460-479,460,479,21294688416127573605224196739888258772530425892676329310604302168129573764984,False,0.0,3064,1770096321,1771016422,0.0005,0.435
24,480-499,480,499,35864451985904512061648532068004985445388110525607634006472859032581344419560,False,0.0,3069,1770096335,1771017617,0.0005,0.435
25,500-519,500,519,33624410066060744757496736964098842515038236167585657610798725931482660843529,False,0.0,3069,1770096337,1771017323,0.0005,0.11
26,520-539,520,539,17907961406437706922547381265955057079106739970609970119661141607794189060311,False,0.0,3070,1770096014,1771017615,0.0005,0.1
27,540-559,540,559,12922461109424016814806173523107052470875099245873107188897987193409255327999,False,0.0,3064,1770096017,1771017326,0.0005,0.0425
28,560-579,560,579,68509775818638564996743994622177645215004209451505677769479101692510525704541,False,0.0,3069,1770095712,1771017315,0.0005,0.031
29,580+,580,999999,62042193337025113721254130589646285628595933880736100671743962861418040056149,False,0.0,3069,1770095712,1771017314,0.0005,0.131
