bin_index,outcome,timestamp,datetime,price
0,<40,1782147622,2026-06-23T01:00:22,0.175
0,<40,1782151211,2026-06-23T02:00:11,0.13
0,<40,1782154805,2026-06-23T03:00:05,0.125
0,<40,1782158407,2026-06-23T04:00:07,0.13
0,<40,1782162009,2026-06-23T05:00:09,0.12
0,<40,1782165606,2026-06-23T06:00:06,0.13
0,<40,1782169206,2026-06-23T07:00:06,0.13
0,<40,1782172816,2026-06-23T08:00:16,0.125
0,<40,1782176405,2026-06-23T09:00:05,0.125
0,<40,1782180006,2026-06-23T10:00:06,0.125
0,<40,1782183608,2026-06-23T11:00:08,0.115
0,<40,1782187223,2026-06-23T12:00:23,0.115
0,<40,1782190805,2026-06-23T13:00:05,0.115
0,<40,1782194412,2026-06-23T14:00:12,0.11
0,<40,1782198005,2026-06-23T15:00:05,0.1
0,<40,1782201605,2026-06-23T16:00:05,0.1
0,<40,1782205209,2026-06-23T17:00:09,0.09
0,<40,1782208806,2026-06-23T18:00:06,0.09
0,<40,1782212406,2026-06-23T19:00:06,0.095
0,<40,1782216013,2026-06-23T20:00:13,0.095
0,<40,1782219607,2026-06-23T21:00:07,0.095
0,<40,1782223210,2026-06-23T22:00:10,0.095
0,<40,1782226810,2026-06-23T23:00:10,0.085
0,<40,1782230405,2026-06-24T00:00:05,0.085
0,<40,1782234010,2026-06-24T01:00:10,0.08
0,<40,1782237610,2026-06-24T02:00:10,0.075
0,<40,1782241208,2026-06-24T03:00:08,0.055
0,<40,1782244820,2026-06-24T04:00:20,0.05
0,<40,1782248421,2026-06-24T05:00:21,0.05
0,<40,1782252005,2026-06-24T06:00:05,0.055
0,<40,1782255605,2026-06-24T07:00:05,0.055
0,<40,1782259212,2026-06-24T08:00:12,0.055
0,<40,1782262806,2026-06-24T09:00:06,0.065
0,<40,1782266406,2026-06-24T10:00:06,0.065
0,<40,1782270009,2026-06-24T11:00:09,0.065
0,<40,1782273607,2026-06-24T12:00:07,0.065
0,<40,1782277206,2026-06-24T13:00:06,0.065
0,<40,1782280812,2026-06-24T14:00:12,0.065
0,<40,1782284412,2026-06-24T15:00:12,0.065
0,<40,1782288005,2026-06-24T16:00:05,0.055
0,<40,1782291610,2026-06-24T17:00:10,0.055
0,<40,1782295206,2026-06-24T18:00:06,0.055
0,<40,1782298805,2026-06-24T19:00:05,0.055
0,<40,1782302425,2026-06-24T20:00:25,0.055
0,<40,1782306005,2026-06-24T21:00:05,0.045
0,<40,1782309605,2026-06-24T22:00:05,0.045
0,<40,1782313210,2026-06-24T23:00:10,0.065
0,<40,1782316806,2026-06-25T00:00:06,0.055
0,<40,1782320405,2026-06-25T01:00:05,0.055
0,<40,1782324015,2026-06-25T02:00:15,0.055
0,<40,1782327608,2026-06-25T03:00:08,0.045
0,<40,1782331216,2026-06-25T04:00:16,0.045
0,<40,1782334810,2026-06-25T05:00:10,0.045
